,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.0%,1.0876%,18.25%,1.1296%,20.95%,1.5252%,16.7333%,3.7424%,11.7818%,3.7424%,5.7333%,0.8849%
