,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.5%,1.8518%,18.375%,2.6913%,29.75%,2.1093%,21.5417%,6.6523%,17.1875%,6.6523%,5.0417%,1.6002%
