,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.7778%,2.2386%,11.2778%,0.7877%,33.7778%,2.3627%,23.2778%,5.389%,12.9141%,5.389%,12.0%,1.5338%
