,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,21.15%,0.2596%,25.95%,0.3671%,33.9%,0.5301%,27.0%,1.1569%,5.85%,0.2991%
