,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,52.1667%,13.4564%,33.75%,7.5911%,38.0833%,13.045%,41.3333%,34.0925%,7.5833%,8.8338%
