,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,28.5625%,0.0732%,15.9375%,0.0984%,42.875%,0.2905%,29.125%,0.4621%,13.1875%,0.1212%
