,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,40.5833%,2.8161%,44.75%,1.236%,46.0833%,5.9623%,43.8056%,10.0144%,3.2222%,2.3994%
