,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.5%,1.6241%,25.8%,2.3332%,8.9%,1.0441%,19.0667%,5.0013%,10.2864%,5.0013%,10.1667%,1.3191%
