,Matrix,Class 0,Class 1,Class 2
Class 0,CM,51,4,145
Class 1,CM,2,74,124
Class 2,CM,0,0,200

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,43,0,157
Class 1,CM,4,59,137
Class 2,CM,0,0,200

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,36,2,162
Class 1,CM,2,37,161
Class 2,CM,0,1,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,35,6,159
Class 1,CM,3,79,118
Class 2,CM,0,0,200

