"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.19383188>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2848094>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.64276767>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.17813052>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26592436>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8109162>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.19571546>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.28520873>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8693049>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.18646723>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.29623383>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8661619>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.18541013>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2873307>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.9153566>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1789258>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.27790612>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.76490414>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.17949975>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2828309>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.67743707>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1920073>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.29254383>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.7732455>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.18464299>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.28182274>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.83880883>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.20921637>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2731375>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.93654716>}]"
