,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,14.4167%,2.2845%,12.8333%,2.5092%,14.6667%,2.3052%,13.9722%,7.0989%,14.2262%,7.0989%,1.1389%,1.5299%
