,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,46.7222%,2.5784%,43.2778%,2.2814%,47.8889%,2.8547%,45.963%,7.7145%,2.6852%,1.811%
