,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,35.05%,8.9905%,38.75%,8.2127%,50.35%,10.6523%,41.3833%,27.8555%,6.3333%,6.2883%
