,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.1667%,1.7516%,10.5%,1.305%,16.0%,2.0768%,13.8889%,5.1333%,11.9524%,5.1333%,3.3889%,1.2761%
