,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,47.0%,0.0%,47.0%,0.0%,49.5%,0.0%,47.8333%,0.0%,47.1136%,0.0%,0.8333%,0.0%
