,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.0357%,0.805%,16.3929%,0.8728%,28.75%,1.978%,18.7262%,3.6557%,12.0844%,3.6557%,7.6905%,0.9502%
