,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,76.7%,0.037%,24.9%,0.1204%,53.7%,0.1616%,51.7667%,0.319%,26.8667%,0.0662%
