,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,47.4167%,1.4087%,46.0833%,1.4945%,45.6667%,0.7761%,46.3889%,3.6793%,0.7222%,0.9677%
