,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.7308%,1.4666%,12.3846%,0.8511%,36.3077%,2.1199%,24.141%,4.4375%,13.9878%,4.4375%,11.7564%,1.1955%
