,Matrix,Class 0,Class 1,Class 2
Class 0,CM,199,0,1
Class 1,CM,145,54,1
Class 2,CM,151,1,48

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,200,0,0
Class 1,CM,142,55,3
Class 2,CM,180,1,19

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,200,0,0
Class 1,CM,136,59,5
Class 2,CM,183,1,16

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,200,0,0
Class 1,CM,151,46,3
Class 2,CM,171,1,28

