,Matrix,Class 0,Class 1,Class 2
Class 0,CM,55,4,141
Class 1,CM,5,86,109
Class 2,CM,0,1,199

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,51,3,146
Class 1,CM,20,82,98
Class 2,CM,0,0,200

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,54,6,140
Class 1,CM,7,92,101
Class 2,CM,0,2,198

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,69,3,128
Class 1,CM,7,92,101
Class 2,CM,0,0,200

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,58,3,139
Class 1,CM,10,74,116
Class 2,CM,0,0,200

