,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,58.4375%,0.6492%,57.625%,1.6667%,55.8125%,0.5476%,57.2917%,2.8635%,1.4792%,0.772%
