,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.0833%,1.739%,10.0%,1.1686%,24.4167%,3.6923%,16.5%,6.5999%,10.8864%,6.5999%,6.5%,1.8104%
