,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,19.5%,0.0%,9.5%,0.0%,27.0%,0.0%,18.6667%,0.0%,19.1429%,0.0%,9.1667%,0.0%
