,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,29.7778%,0.1051%,25.1389%,0.0975%,26.6944%,0.1019%,27.2037%,0.3045%,2.0648%,0.069%
