,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.0%,2.6236%,13.35%,1.1001%,34.95%,2.2625%,25.1%,5.9862%,14.9523%,5.9862%,11.75%,1.6287%
