,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.25%,4.0659%,14.25%,3.0052%,41.5%,5.6569%,27.3333%,12.7279%,26.3977%,12.7279%,13.0833%,3.2409%
