,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.85%,1.4991%,20.1%,1.3715%,19.35%,1.5187%,21.4333%,4.3893%,19.6341%,4.3893%,2.0833%,0.9569%
