,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.3333%,1.3508%,21.3333%,3.1188%,23.1667%,3.759%,23.9444%,8.2286%,23.2727%,8.2286%,2.6111%,1.7033%
