,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,81.6%,16.7568%,78.2%,19.7181%,79.4%,21.5913%,79.7333%,58.0662%,1.5333%,12.7827%
