,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,31.25%,0.0556%,26.1667%,0.0665%,55.5833%,0.1895%,37.6667%,0.3117%,11.5%,0.0817%
