,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,42.75%,4.773%,42.0%,10.9602%,40.25%,11.844%,41.6667%,27.5772%,42.6023%,27.5772%,1.4167%,5.2444%
