,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.7%,1.7543%,24.1%,2.9184%,7.5%,0.5422%,19.4333%,5.2149%,9.1273%,5.2149%,11.9333%,1.5576%
