,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.125%,1.805%,19.1875%,1.6877%,25.25%,2.0069%,23.5208%,5.4995%,25.0142%,5.4995%,4.3333%,1.2706%
