,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,65.3333%,1.3644%,57.3333%,2.0189%,59.1667%,1.1372%,60.6111%,4.5206%,3.2778%,0.8339%
