,Matrix,Class 0,Class 1,Class 2
Class 0,CM,127,50,23
Class 1,CM,15,169,16
Class 2,CM,18,30,152

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,158,28,14
Class 1,CM,19,168,13
Class 2,CM,15,17,168

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,133,37,30
Class 1,CM,9,175,16
Class 2,CM,12,27,161

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,141,33,26
Class 1,CM,18,168,14
Class 2,CM,26,22,152

