,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,83.0%,0.1315%,50.9167%,0.2862%,80.5%,0.0736%,71.4722%,0.4913%,20.5556%,0.0684%
