,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,35.8333%,0.3339%,17.5%,0.0561%,23.6667%,0.359%,25.6667%,0.749%,8.1667%,0.231%
