,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.75%,4.4194%,21.0%,10.253%,23.0%,5.3033%,23.25%,19.9758%,21.3068%,19.9758%,2.25%,3.2409%
