,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,46.7%,1.0186%,35.4%,1.005%,47.1%,1.13%,43.0667%,3.1536%,7.6667%,0.7162%
