,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,58.6%,2.0782%,57.95%,2.0047%,56.6%,2.5169%,57.7167%,6.5999%,1.1167%,1.361%
