153,46,134,65
141,58,110,89
125,74,123,76
124,75,103,96
137,62,123,76
75,124,64,135
146,53,123,76
121,78,111,88
89,110,85,114
171,28,167,32
130,69,112,87
95,104,73,126
142,57,126,73
106,93,100,99
76,123,63,136
98,101,88,111
112,87,101,98
101,98,91,108
104,95,90,109
111,88,111,88
