,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,32.3333%,3.9464%,32.3333%,3.9542%,44.6667%,8.4302%,36.4444%,16.3308%,32.8939%,16.3308%,4.1111%,4.1281%
