,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.6%,1.0806%,18.175%,1.0453%,29.775%,1.3239%,21.5167%,3.4498%,17.2705%,3.4498%,4.9167%,0.7898%
