,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,44.5%,2.0194%,42.6667%,0.8507%,47.8333%,0.8562%,45.0%,3.7263%,42.9848%,3.7263%,2.3333%,0.9585%
