,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,23.0%,0.2194%,16.125%,0.1584%,37.75%,0.3543%,25.625%,0.7322%,9.5%,0.1912%
