,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,20.8182%,1.2273%,19.3182%,1.2151%,20.5455%,1.3497%,20.2273%,3.7921%,20.5021%,3.7921%,0.9091%,0.859%
