,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,23.0%,0.0932%,21.2%,0.1398%,42.7%,0.1226%,28.9667%,0.3556%,7.7667%,0.0719%
