"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14702985>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22584468>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.802598>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14211509>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24000365>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.65837044>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14557572>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23441938>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8309385>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14992075>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.22563536>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8379757>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1491249>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23455067>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8302016>}]"
