,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.1667%,1.8716%,13.5%,1.0193%,30.7778%,1.6845%,22.8148%,4.5754%,14.7702%,4.5754%,9.3148%,1.1854%
