,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,21.75%,0.0463%,20.5%,0.0625%,42.25%,0.0463%,28.1667%,0.155%,7.6667%,0.0308%
