,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,69.9%,0.6337%,70.0%,0.5883%,73.0%,0.5528%,70.9667%,1.7748%,1.0667%,0.3804%
