,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,38.75%,5.4801%,34.5%,7.7782%,29.0%,9.8995%,34.0833%,23.1577%,34.4432%,23.1577%,5.0833%,4.4194%
