,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.5%,0.7071%,16.5%,0.3536%,36.75%,1.591%,25.5833%,2.6517%,23.7841%,2.6517%,9.0833%,0.766%
