,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.1667%,1.3571%,16.5833%,2.1715%,21.6667%,2.0275%,16.1389%,5.5561%,10.9811%,5.5561%,5.9722%,1.3997%
