,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,30.9167%,0.1507%,34.3333%,1.3286%,31.75%,0.6732%,32.3333%,2.1526%,1.4167%,0.6673%
