,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,25.0833%,0.047%,30.8333%,0.1035%,31.25%,0.1298%,29.0556%,0.2803%,3.9722%,0.0778%
