,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.7857%,2.0726%,13.4286%,1.3486%,34.3571%,2.7517%,24.1905%,6.1729%,14.8961%,6.1729%,10.7619%,1.6081%
