,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.5417%,1.0977%,15.7917%,0.9533%,27.1667%,2.143%,19.5%,4.194%,17.2381%,4.194%,3.9583%,1.0321%
