,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,61.3333%,19.9586%,45.8333%,2.7248%,52.25%,21.6006%,53.1389%,44.284%,7.3056%,13.8531%
