,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.2%,1.0269%,14.2%,1.6807%,25.7%,2.0983%,16.7%,4.8059%,11.0864%,4.8059%,6.5%,1.2597%
