,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,19.7143%,0.103%,26.8929%,0.0697%,44.1429%,0.1397%,30.25%,0.3124%,10.5357%,0.0698%
