,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,36.1667%,10.4581%,22.3333%,8.0981%,48.1667%,15.7075%,35.5556%,34.2637%,36.0833%,34.2637%,13.2222%,8.7219%
