,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,29.6667%,0.5005%,27.3333%,0.401%,14.1667%,0.2106%,23.7222%,1.1121%,9.5556%,0.3005%
